[[06/20 00:14:17][INFO] setup.py:   42: log file @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/stdout.log
[06/20 00:14:17][INFO] setup.py:   43: ckpt dir @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/ckpts
[06/20 00:14:17][INFO] train.py:   71: debub path @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug
[06/20 00:14:17][INFO] dumping_callback.py:  799: Enabled dumping callback in thread MainThread (dump root: /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug, tensor debug mode: FULL_HEALTH)
[06/20 00:14:17][INFO] train.py:   80: train precision @ float32
[06/20 00:14:17][INFO] loader.py:   60: train slowfast kinetics400 , bs 4
[06/20 00:16:06][INFO] loader.py:   85: TextLineDataset @ /media/jtstudents/T77/kinetics400/.zu/kinetics400_train_list_videos.txt w/ 240436 elements
[06/20 00:16:06][INFO] loader.py:   93: fstep slow : 16 (tau)
[06/20 00:16:06][INFO] loader.py:   94: fstep fast : 2.0 (tau/alpha) 
[06/20 00:16:06][INFO] loader.py:   71: fmax: 32 fstep: 2
[06/20 00:16:07][INFO] loader.py:  248: out decode_video (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  256: out temporal_transform (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  260: out spatial_transform (TensorSpec(shape=(1, None, 224, 224, None), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:08][INFO] loader.py:  267: out process_batch (TensorSpec(shape=(4, 32, 224, 224, 3), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_organ/IN0HvWZJe3c.mp4,239 300->[ 32 564 320   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/folding_clothes/50zFKau5FXU.mp4,131 300->[ 32 568 320   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jetskiing/eiIw64bSkps.mp4,167 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dunking_basketball/u3XX_pC1uA0.mp4,107 161->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tapping_pen/GwCPiIB4PkI.mp4,351 302->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/blasting_sand/pcyVTRgkGDc.mp4,23 300->[ 32 320 568   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pumping_gas/WnSKxG9a-m4.mp4,257 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/javelin_throw/685wnEW1Uq4.mp4,166 188->[ 32 320 400   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/motorcycling/LXi-UjW7kuI.mp4,199 300->[ 32 320 568   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_elephant/D0Y5sqEWn5Q.mp4,269 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tobogganing/82iMJkcI6m4.mp4,360 300->[ 32 320 568   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tap_dancing/EecwIoU-_to.mp4,349 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/reading_newspaper/f8R9F1t4jnQ.mp4,265 135->[ 32 320 392   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dribbling_basketball/Y4cqg7jdpws.mp4,99 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bowling/fXpMa2g0HH8.mp4,31 300->[ 32 320 426   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shearing_sheep/-MN-Zv7zQsU.mp4,294 300->[ 32 320 568   3]
[06/20 00:22:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/golf_putting/pDhp5fkz6OQ.mp4,143 301->[ 32 320 426   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_or_walking_with_horse/yb5HorXDsjk.mp4,273 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hockey_stop/NjiJKkz36Pk.mp4,154 194->[ 32 320 320   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/counting_money/t6C8-nybT1k.mp4,74 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bandaging/nHlHb-N3Xns.mp4,13 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/whistling/75WQhadVtf4.mp4,392 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jetskiing/_GUNJaI7mAA.mp4,167 300->[ 32 320 426   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/belly_dancing/yIFOFCv5MXg.mp4,18 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jetskiing/1EUWZTusW-U.mp4,167 300->[ 32 320 568   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jumping_into_pool/eJgKs0-08-M.mp4,172 299->[ 32 320 426   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_keyboard/hBMHZ5-1m_k.mp4,236 301->[ 32 320 426   3]
[06/20 00:22:45][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/finger_snapping/SC0zWjwQq-g.mp4,127 300->[ 32 320 392   3]
[06/20 00:22:46][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_cello/TtR4tqa39cc.mp4,223 300->[ 32 320 568   3]
[06/20 00:22:46][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sweeping_floor/qhVfW-oDXME.mp4,338 300->[ 32 320 568   3]
[06/20 00:22:46][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/stretching_leg/9I3VN925pd8.mp4,334 300->[ 32 320 426   3]
[06/20 00:22:47][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/salsa_dancing/u9S12UTsFh8.mp4,283 300->[ 32 320 426   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/passing_American_football_(not_in_game)/vRXa_0vF7tY.mp4,209 251->[ 32 568 320   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_tennis/yQGH9nB4_3Q.mp4,246 300->[ 32 320 568   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sailing/SZuASIuzWBs.mp4,282 300->[ 32 320 558   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/stretching_leg/xo9uWq1Gb9A.mp4,334 300->[ 32 320 426   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/headbanging/LiW1W3JCjrg.mp4,149 287->[ 32 320 426   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/deadlifting/6A3RolOKQso.mp4,88 300->[ 32 320 426   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/baking_cookies/RYWX4IfbYRI.mp4,11 302->[ 32 320 426   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bouncing_on_trampoline/ECENDkP2itQ.mp4,30 300->[ 32 320 568   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jetskiing/-kH1enBWm-8.mp4,167 300->[ 32 320 568   3]
[06/20 00:22:48][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dancing_ballet/UEei4er0Z9s.mp4,84 302->[ 32 320 426   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/chopping_wood/oASzh4VuV78.mp4,56 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dying_hair/dafD9siWd8Y.mp4,108 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/plastering/Jjj8fxobVc4.mp4,216 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sailing/7Bav13F2rBM.mp4,282 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crossing_river/x6ZsdJM2D3M.mp4,78 300->[ 32 320 426   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/doing_nails/OFyANM01a3Y.mp4,97 300->[ 32 320 426   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/ski_jumping/Et1H8fpXAhc.mp4,307 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/driving_car/IqkBkcACDow.mp4,103 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/blowing_leaves/GVYzcQSK2lM.mp4,25 300->[ 32 320 568   3]
[06/20 00:22:49][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/climbing_tree/Nf3I7F0GpJA.mp4,68 301->[ 32 568 320   3]
[06/20 00:22:50][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/salsa_dancing/8OO7JBiyMwQ.mp4,283 300->[ 32 320 568   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/picking_fruit/HehxQwq8Lok.mp4,214 162->[ 32 320 568   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/brush_painting/lPsWdTsttZ4.mp4,35 299->[ 32 320 568   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/flipping_pancake/EgFB4ubbazg.mp4,129 210->[ 32 320 426   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pull_ups/yQ2GWCiLOsg.mp4,255 196->[ 32 320 568   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crying/oH3Jymg9CgU.mp4,79 300->[ 32 320 572   3]
[06/20 00:22:51][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/smoking_hookah/csQV-ynV0c8.mp4,317 300->[ 32 320 568   3]
[06/20 00:22:53][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/feeding_birds/UE24pp3RFnc.mp4,123 300->[ 32 320 426   3]
[06/20 00:22:53][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sled_dog_racing/-L05Cc8huXg.mp4,315 300->[ 32 320 568   3]
[06/20 00:22:53][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/petting_cat/sY2chrrnRCE.mp4,213 223->[ 32 320 568   3]
[06/20 00:22:54][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pushing_car/CTrYi8FZyUo.mp4,261 300->[ 32 320 426   3]
[06/20 00:22:54][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pull_ups/f9NgVciVWLY.mp4,255 299->[ 32 320 480   3]
[06/20 00:22:54][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/windsurfing/5OrUEyYkJ-o.mp4,393 300->[ 32 320 426   3]
[06/20 00:22:54][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/washing_hands/CaRS8f3hYUg.mp4,382 300->[ 32 320 568   3]
[06/20 00:22:55][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/walking_the_dog/Ro5zHk8flRo.mp4,378 300->[ 32 320 568   3]
[06/20 00:22:56][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cleaning_floor/T99G8gTufJg.mp4,60 300->[ 32 320 426   3]
[06/20 00:22:56][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/javelin_throw/LOvvEtJ9HKc.mp4,166 183->[ 32 320 568   3]
[06/20 00:22:56][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/juggling_soccer_ball/7J0z79wjUQo.mp4,171 300->[ 32 320 568   3]
[06/20 00:22:56][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sanding_floor/5orLE6A9zCI.mp4,284 300->[ 32 320 568   3]
[06/20 00:22:56][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shredding_paper/4NaqD-MybQw.mp4,300 301->[ 32 320 568   3]
[06/20 00:22:57][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_spaghetti/Rk5QlkEsorU.mp4,116 300->[ 32 320 568   3]
[06/20 00:22:57][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/unboxing/2pgvHgD0x98.mp4,371 300->[ 32 320 568   3]
[06/20 00:22:58][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/drumming_fingers/JF-iawU0cMM.mp4,106 300->[ 32 320 568   3]
[06/20 00:22:58][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/climbing_tree/FnNK__2IO6Q.mp4,68 300->[ 32 320 426   3]
[06/20 00:22:58][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/catching_or_throwing_baseball/pTatFmLZPuE.mp4,48 300->[ 32 320 540   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/folding_paper/rwmN-Z52Jps.mp4,133 301->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hitting_baseball/EImqpVbEyTI.mp4,153 300->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/paragliding/iU4epbTOLJw.mp4,205 300->[ 32 320 570   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/rock_climbing/Y2hlvHvGiN8.mp4,278 300->[ 32 426 320   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/swimming_breast_stroke/A42XchaAnaE.mp4,340 300->[ 32 320 430   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tossing_salad/2lRD0VCqdfE.mp4,362 300->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bouncing_on_trampoline/OkvuxS1OrDs.mp4,30 283->[ 32 426 320   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cleaning_gutters/hDF8QeNJHY0.mp4,61 302->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/massaging_back/6v5bhwJf34k.mp4,193 300->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/deadlifting/x5owqnKvCac.mp4,88 199->[ 32 320 426   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shearing_sheep/MaV4dxaDnms.mp4,294 300->[ 32 320 568   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_cricket/rnLOxl4WUuE.mp4,227 300->[ 32 320 570   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bench_pressing/B_ksWK1Qsg8.mp4,19 300->[ 32 320 568   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/giving_or_receiving_award/x6nOZcWJOhA.mp4,140 300->[ 32 320 480   3]
[06/20 00:23:00][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/smoking_hookah/TVfMhwine2w.mp4,317 300->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/side_kick/i0u337ogQHk.mp4,302 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/driving_tractor/QIPGSCiLA6E.mp4,104 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_chips/cluEHmPhMAI.mp4,112 300->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cooking_chicken/5jhyNchGmRc.mp4,70 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_basketball/bbNzKDh_aKA.mp4,220 135->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/driving_car/bNpdUM4MoOU.mp4,103 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_tennis/96XMFL-wOAk.mp4,246 300->[ 32 320 570   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_harmonica/Cy4Jbz8jT4M.mp4,233 209->[ 32 320 392   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/trimming_or_shaving_beard/LDt_K5GFQyw.mp4,365 299->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/lunge/sasww15owcE.mp4,183 300->[ 32 570 320   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tai_chi/JoI6jnxYr_w.mp4,346 300->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/baking_cookies/LxqjGchCkS4.mp4,11 300->[ 32 320 480   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bookbinding/OGLiYr_J8Ks.mp4,29 300->[ 32 320 582   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/feeding_fish/T-GpNm627aE.mp4,124 267->[ 32 568 320   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/deadlifting/wvi1DRPgn-8.mp4,88 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/balloon_blowing/yO2AbGWCERg.mp4,12 301->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tobogganing/bMl-BHAAg3A.mp4,360 300->[ 32 320 400   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/applauding/uOlzz2_3eSY.mp4,3 300->[ 32 320 568   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_kickball/xfTw2H9RqD4.mp4,237 300->[ 32 320 426   3]
[06/20 00:23:01][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hopscotch/tPH2pe2vf_E.mp4,156 300->[ 32 480 320   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pole_vault/F0acVQE62-4.mp4,253 300->[ 32 320 426   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_accordion/lOD2c6olBew.mp4,217 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/balloon_blowing/phXcJYuom_E.mp4,12 300->[ 32 320 426   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_controller/_jEFxMLELSc.mp4,226 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/trimming_or_shaving_beard/g0J8FDNUpxo.mp4,365 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tango_dancing/IHyb7uTJQKk.mp4,348 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/situp/QwJd2h4d_ys.mp4,305 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_bagpipes/K9pM-011VMM.mp4,219 300->[ 32 320 426   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/curling_hair/V3oEds_HI4s.mp4,80 300->[ 32 320 426   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_doughnuts/Xa2cwxEmRkc.mp4,113 300->[ 32 320 568   3]
[06/20 00:23:02][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/lunge/ZHlZFE5xKcA.mp4,183 300->[ 32 568 320   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/zumba/SyMlK99azrc.mp4,399 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shaving_head/HS-w9WT5cLs.mp4,292 300->[ 32 320 412   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/swing_dancing/QhbdrqoEyFA.mp4,342 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/bZrDGc-JVrI.mp4,77 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/kicking_soccer_ball/GoohUhM-raM.mp4,175 228->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crossing_river/rG8oh6ZoCkw.mp4,78 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sailing/cnnx-GQcQ7Q.mp4,282 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/08kcsS290S4.mp4,77 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bowling/xaw-fEwvW2A.mp4,31 301->[ 32 320 320   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/trimming_or_shaving_beard/01AWF8TdEb8.mp4,365 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_scooter/_dbpGDzivg0.mp4,274 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_volleyball/XshLMHVS83o.mp4,251 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/marching/bVciSk3_ZxA.mp4,192 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cutting_nails/v9mC3uOdjzY.mp4,81 209->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/drinking_beer/PASZdR7nPxQ.mp4,101 299->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sharpening_pencil/njTAYMo4EcE.mp4,291 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/trapezing/occYtJt4Zn4.mp4,364 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/using_computer/yZVxfXCUICE.mp4,373 300->[ 32 320 480   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/picking_fruit/KX-L9Br-CU4.mp4,214 283->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dying_hair/VTicURQXuTw.mp4,108 300->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tap_dancing/c169K8mCYRM.mp4,349 300->[ 32 320 568   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cartwheeling/pdEtCRdJmlg.mp4,45 273->[ 32 320 480   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shooting_basketball/WpZ7NOgK-KU.mp4,296 299->[ 32 320 426   3]
[06/20 00:23:03][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/catching_or_throwing_baseball/4ygsbn9GA_8.mp4,48 191->[ 32 320 568   3]
[06/20 00:23:33][INFO] optima.py:   32: lr0.0@epoc0.0 = 0.009999999776482582  | warmup35.0 | max_epoch256
[06/20 00:23:58][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snatch_weight_lifting/hLrdZSYL390.mp4,318 229->[ 32 320 568   3]
